,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Mean over,idx_corrected,idx_main,outputwImg,predictionwImg,gold_referencewImg,tagwImg,outputwoImg,predictionwoImg,gold_referencewoImg,tagwoImg
34,61.410507,61.523933,62.03711,62.208176,62.55027,62.934593,63.591854,64.39375,65.75787,68.30659,71.33727,76.54926,80.81123,84.90485,82.92036,78.531075,85.73908,90.372765,97.69682,100.104485,99.43104,104.46184,107.16752,110.13894,113.981346,114.7587,119.90655,128.67622,130.71173,140.02034,150.24562,157.04448,162.38463,All tokens,388,783,"[INST]  
 QUESTION: Is the teddy bear on top of the cake?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,Spatial Relation,"[INST]  
 QUESTION: Is the teddy bear on top of the cake?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Spatial Relation
35,31.24694,31.324125,31.740309,31.839228,32.052795,32.275314,32.708527,33.237675,34.24962,35.924335,38.162663,41.734783,48.3123,51.17397,56.43323,59.589172,64.57056,68.5502,75.73645,79.519424,76.799736,77.64792,73.68041,75.421646,77.901886,78.63652,81.56476,84.832726,87.81314,93.9238,100.80537,105.547455,107.91687,All tokens,81,127,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,IQ Test
36,50.500576,50.584743,50.979065,51.076454,51.299988,51.512543,51.86771,52.30857,53.004368,54.619423,56.571957,60.568268,64.55445,68.0336,67.75114,65.18282,71.50775,76.45442,83.50805,85.988335,81.50379,87.37375,88.60874,91.99034,88.681526,88.92247,90.47551,95.531395,97.2805,102.91791,109.91209,112.08605,123.46575,All tokens,357,735,"[INST]  
 QUESTION: Is the cup at the left side of the bowl?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,Spatial Relation,"[INST]  
 QUESTION: Is the cup at the left side of the bowl?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Spatial Relation
37,33.17458,33.253765,33.690437,33.79011,33.978775,34.19571,34.55365,35.04748,35.935207,37.39361,39.464054,42.82601,48.634857,51.922176,56.816097,60.218613,65.188515,68.614296,74.47195,77.43672,78.65141,80.77113,78.63569,81.25831,82.930954,84.2857,86.95752,91.57907,92.16624,97.48676,104.40109,108.172,110.44944,All tokens,174,225,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,IQ Test
38,34.906475,35.01766,35.606674,35.759136,36.00966,36.329468,36.820335,37.500835,38.58116,40.23901,42.72478,46.310734,52.943745,56.52911,60.983414,64.15317,69.63259,74.03272,80.8484,83.64481,83.424385,84.98627,85.561134,88.70285,90.363846,93.90468,98.935165,102.73442,103.31052,108.72355,114.77605,116.98112,108.85614,All tokens,79,125,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,3,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,3,IQ Test
39,39.605564,39.741943,40.433857,40.634926,40.950554,41.33616,41.98127,42.839767,44.144104,46.151432,48.805588,52.70679,58.698486,61.95945,66.54896,69.7077,74.23305,76.99122,82.28016,85.358406,86.46005,89.29855,88.68694,92.032196,94.19056,95.69146,100.19967,103.459595,105.36009,110.26573,116.63905,120.012825,111.829636,All tokens,110,158,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,2,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,IQ Test
40,39.0344,39.11222,39.487423,39.586346,39.824673,40.090954,40.559673,41.1746,42.194305,44.31013,46.539,51.470047,56.36637,60.33044,59.61492,57.688313,64.20868,70.56637,76.19249,79.44336,76.4452,81.11975,83.14544,85.9387,87.51823,84.27228,87.08292,90.03323,88.776566,92.66799,100.04097,104.965294,112.93613,All tokens,390,788,"[INST]  
 QUESTION: Is the person facing the frisbee?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,Spatial Relation,"[INST]  
 QUESTION: Is the person facing the frisbee?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,Spatial Relation
41,22.381365,22.448765,22.824411,22.92229,23.123144,23.353104,23.716604,24.214966,25.087534,26.76066,28.810707,32.401276,38.369984,41.71345,46.95698,50.41985,54.827526,58.121727,63.620792,66.228004,66.093414,65.69469,64.273346,66.24051,67.52534,68.14152,70.99009,74.19862,74.02947,77.49548,83.46808,87.14278,94.85238,All tokens,172,223,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,3,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,3,IQ Test
42,23.57773,23.625751,23.863546,23.897057,23.998238,24.065136,24.220192,24.391241,24.798395,25.7848,27.124748,29.608755,34.821186,37.61513,42.83091,47.00393,52.652946,56.945633,63.30806,67.456795,69.98367,70.030136,69.32432,71.781944,73.62509,77.077286,81.20412,85.46352,88.22113,92.05963,98.82606,103.034134,106.69994,All tokens,194,245,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,IQ Test
43,59.17266,59.268444,59.73731,59.910778,60.262383,60.65686,61.335876,62.175556,63.395966,65.79152,68.62748,73.813866,77.290855,81.10056,77.13192,72.50528,80.155754,85.85207,92.12318,93.57502,90.69571,96.09196,97.48505,101.62647,104.817345,107.20672,109.68345,115.3626,118.80346,124.85465,135.85591,142.1208,151.89769,All tokens,49,74,"[INST]  
 QUESTION: How many people are reflected in the mirror?
OPTIONS:
0: 2
1: 1
2: 3
3: 4

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 2 ",2,0,Counting,"[INST]  
 QUESTION: How many people are reflected in the mirror?
OPTIONS:
0: 2
1: 1
2: 3
3: 4

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Counting
44,39.165466,39.26092,39.795097,39.934193,40.171833,40.45249,40.914192,41.594807,42.737972,44.51378,47.050858,50.809914,57.142597,60.584682,65.58877,68.56255,73.78297,77.31876,83.23211,86.799774,88.343414,90.76312,89.27267,92.31926,93.89674,96.383545,101.10624,104.87519,105.916046,111.32707,118.34114,123.280785,122.958244,All tokens,183,234,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,2,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,IQ Test
45,26.46868,26.51134,26.704569,26.769697,26.919,27.079079,27.339602,27.628,28.222286,29.426348,30.904268,34.0524,40.010025,42.670235,47.59624,49.93304,54.815243,58.94261,64.34836,66.26135,65.366684,66.84372,63.129993,64.189766,67.0351,65.73,67.1784,70.63347,73.52763,78.31367,82.88813,87.71618,94.99125,All tokens,176,227,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,3,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,3,IQ Test
46,82.77616,82.91062,83.49128,83.74622,84.17934,84.58057,85.41117,86.3841,88.10611,91.03641,93.71027,98.90168,99.27703,102.72698,96.388,88.86791,97.434715,104.123314,112.77151,116.151695,110.52478,120.263626,123.270676,127.04036,133.16127,137.89706,146.84232,154.44092,161.11156,168.53009,181.29382,190.49876,203.9326,All tokens,309,653,"[INST]  
 QUESTION: Is the bicycle on the bus?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,Spatial Relation,"[INST]  
 QUESTION: Is the bicycle on the bus?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Spatial Relation
47,41.630486,41.744804,42.36174,42.502808,42.776306,43.085396,43.586735,44.28713,45.414997,47.382587,50.023518,53.91575,60.279,63.530807,68.4825,71.76839,76.35744,79.28956,85.354294,88.08481,88.70703,89.23067,87.123375,89.34571,90.80116,93.81301,96.2857,100.18782,103.59965,106.56413,113.45655,116.1348,102.92483,All tokens,135,184,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,3,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,3,IQ Test
48,39.34857,39.421616,39.77221,39.873287,40.088524,40.31714,40.698235,41.273705,42.187,44.192387,46.438747,51.143257,55.777782,59.296005,59.11022,56.520267,59.807053,64.17804,68.32011,71.823784,72.36057,73.51746,74.75893,77.973755,79.81498,82.06016,84.36021,84.695625,86.35465,88.763435,94.69656,96.941864,100.71361,All tokens,22,29,"[INST]  
 QUESTION: How many people are wearing a green jacket?
OPTIONS:
0: 3
1: 2
2: 0
3: 1

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 2 ",2,2,Counting,"[INST]  
 QUESTION: How many people are wearing a green jacket?
OPTIONS:
0: 3
1: 2
2: 0
3: 1

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,Counting
49,79.57958,79.715324,80.271194,80.517494,80.95081,81.44498,82.25274,83.32555,84.79783,87.39537,89.76963,94.91885,95.21065,98.80048,91.64473,84.64004,94.21357,101.10644,109.927704,114.057205,111.69198,119.97632,124.043465,130.95161,137.00111,139.13461,147.53906,154.78654,159.9839,168.52254,180.09454,188.68805,199.23814,All tokens,373,762,"[INST]  
 QUESTION: Is the chair under the horse?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,Spatial Relation,"[INST]  
 QUESTION: Is the chair under the horse?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,Spatial Relation
0,60.517,60.54266,60.571655,60.620365,60.775906,60.938293,61.20572,61.53194,61.821304,63.09379,63.851032,66.79236,69.49159,71.9443,70.41793,66.89885,72.282425,75.94733,82.0467,79.123,77.64366,82.08607,84.235756,85.94411,88.19055,88.75353,92.13737,96.354095,99.45162,104.46681,111.90379,116.824196,121.56056,Img tokens,327,686,"[INST]  
 QUESTION: Is the bench right of the bed?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,Spatial Relation,"[INST]  
 QUESTION: Is the bench right of the bed?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Spatial Relation
1,71.86294,71.895096,71.960464,72.013565,72.18666,72.356186,72.73258,73.080154,73.856926,75.345634,77.20871,81.46365,84.01826,87.02966,84.54718,79.51397,87.423965,93.58198,101.38833,104.29733,101.59726,106.93822,107.74595,112.86866,116.1419,116.125946,119.667274,126.63139,130.59125,138.05957,152.34233,161.5936,170.93616,Img tokens,57,87,"[INST]  
 QUESTION: How many of the bears are yellow?
OPTIONS:
0: 4
1: 3
2: 5
3: 6

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,2,Counting,"[INST]  
 QUESTION: How many of the bears are yellow?
OPTIONS:
0: 4
1: 3
2: 5
3: 6

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,Counting
2,55.05894,55.082863,55.127712,55.167084,55.276382,55.336567,55.514164,55.74,56.175785,57.453274,58.777805,62.160946,64.49088,67.37758,66.3211,63.473885,70.61224,76.012535,81.652664,83.47146,79.901306,85.33695,84.623055,87.81958,90.66786,92.518364,92.62284,97.1018,97.85778,101.952194,111.063545,117.1503,125.06125,Img tokens,12,16,"[INST]  
 QUESTION: How many people are wearing a red coat?
OPTIONS:
0: 3
1: 2
2: 1
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,2,Counting,"[INST]  
 QUESTION: How many people are wearing a red coat?
OPTIONS:
0: 3
1: 2
2: 1
3: 0

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 3 ",3,2,Counting
3,48.023167,48.046436,48.075806,48.10951,48.2246,48.309406,48.48175,48.65774,48.972317,50.03944,51.056427,53.937946,57.820393,60.530594,59.252083,56.3384,60.34935,63.793514,67.55272,68.05044,65.07022,68.99941,69.27693,71.24892,71.08111,72.65556,73.12073,77.42044,79.3598,83.46553,90.60598,94.44629,100.738716,Img tokens,379,770,"[INST]  
 QUESTION: Is the bed beneath the dog?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,Spatial Relation,"[INST]  
 QUESTION: Is the bed beneath the dog?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,Spatial Relation
4,20.629025,20.640606,20.656286,20.658556,20.708763,20.742664,20.798906,20.854805,21.138655,21.900148,23.016455,25.439075,30.656921,33.256847,38.036003,41.75459,46.32736,50.332214,55.66375,58.903843,58.215927,57.63563,56.970978,58.647236,59.510715,61.37049,64.01471,67.12898,66.3248,69.99181,76.12001,81.14699,87.41441,Img tokens,140,190,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,2,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,IQ Test
5,24.344616,24.355892,24.3706,24.363922,24.399826,24.395666,24.423904,24.461416,24.70447,25.387684,26.33527,28.394125,32.951344,35.265984,40.066692,43.669167,48.69319,52.221806,57.807,61.305,63.011414,63.056973,61.27385,62.893047,63.441055,65.53624,68.38773,72.25382,72.94716,77.905525,84.85357,89.565506,99.54722,Img tokens,125,173,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,2,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,IQ Test
6,26.460236,26.472542,26.495697,26.491331,26.536688,26.556908,26.611969,26.703518,27.009878,27.917278,29.14576,31.763777,36.917107,39.65143,44.58001,48.147453,53.235832,56.471672,61.759224,65.17804,66.40803,67.55974,66.864624,69.30769,70.87783,73.336945,77.57557,81.35977,83.371216,88.367805,94.45268,98.06802,105.883575,Img tokens,114,162,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,IQ Test,"[INST]  
 QUESTION: Which one picture follows the same pattern or rule established by the previous pictures?
OPTIONS:
0: Picture A
1: Picture B
2: Picture C
3: Picture D

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,IQ Test
7,21.193596,21.20332,21.222204,21.219341,21.242802,21.252453,21.25468,21.235905,21.37444,22.102364,23.104717,25.757263,30.291763,32.8312,35.953213,37.164204,41.315792,44.6386,48.267876,50.549747,48.72167,48.541744,48.75395,48.310047,48.298965,48.877445,49.7114,51.648647,51.8981,52.92397,57.597614,62.439835,72.53209,Img tokens,71,114,"[INST]  
 QUESTION: How many birds are facing the right of frame?
OPTIONS:
0: 3
1: 2
2: 0
3: 1

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,3,Counting,"[INST]  
 QUESTION: How many birds are facing the right of frame?
OPTIONS:
0: 3
1: 2
2: 0
3: 1

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,3,Counting
8,76.97999,77.00135,77.06038,77.121254,77.2693,77.37124,77.60591,77.82254,78.40334,79.77259,81.07656,85.026436,87.6087,90.61112,89.02013,83.40016,90.253174,95.70674,104.41224,108.05951,108.21363,114.90183,120.35995,125.73769,129.8052,133.07146,138.4711,146.59174,151.8488,159.7933,170.36655,178.17947,185.38814,Img tokens,377,767,"[INST]  
 QUESTION: Is the bed touching the book?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,Spatial Relation,"[INST]  
 QUESTION: Is the bed touching the book?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,Spatial Relation
9,39.066463,39.088345,39.11708,39.151352,39.238045,39.318665,39.452343,39.581314,39.839855,40.916008,42.181377,44.42884,48.115803,50.735435,51.258797,50.072605,55.037994,58.50816,63.133698,65.25529,64.25686,67.23143,67.83299,70.22904,69.0259,70.76558,73.556145,76.97418,77.698555,78.01775,86.13135,90.489235,101.67678,Img tokens,52,77,"[INST]  
 QUESTION: How many people are climbing on the wall?
OPTIONS:
0: 1
1: 3
2: 0
3: 2

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 2 ",2,2,Counting,"[INST]  
 QUESTION: How many people are climbing on the wall?
OPTIONS:
0: 1
1: 3
2: 0
3: 2

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,Counting
10,58.273994,58.300564,58.336464,58.389793,58.534946,58.617256,58.851875,58.98552,59.35561,60.282536,61.05945,64.11842,66.6449,69.24321,66.791756,63.46417,69.1283,73.83132,79.459236,80.513306,78.207115,83.44321,84.832855,89.04242,92.726204,95.82872,100.112076,106.61267,110.43812,117.14802,126.21068,132.30672,141.55397,Img tokens,346,717,"[INST]  
 QUESTION: Does the car contain the dog?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,Spatial Relation,"[INST]  
 QUESTION: Does the car contain the dog?
OPTIONS:
0: yes
1: no

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,Spatial Relation
11,44.0274,44.058456,44.089146,44.134148,44.239765,44.335964,44.526653,44.658985,45.200695,46.418182,47.810127,50.95668,54.834297,57.92023,58.20976,56.36965,62.011143,66.116646,71.25547,74.038666,71.91676,73.75057,75.58049,78.50075,78.454346,79.16055,82.487816,84.607475,86.66507,90.873505,96.98843,102.01912,105.2964,Img tokens,279,464,"[INST]  
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,Relative Depth,"[INST]  
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,Relative Depth
12,60.801216,60.82882,60.872,60.955326,61.157207,61.401573,61.815674,62.23877,63.10134,64.96676,66.95853,71.08403,73.4936,76.25879,71.5082,65.50825,71.38487,76.35893,81.857796,84.44517,85.35234,89.60169,92.01851,96.43885,99.61902,102.52742,106.79105,111.62559,115.046455,121.58707,131.4597,137.52342,151.93275,Img tokens,44,66,"[INST]  
 QUESTION: How many white umbrellas are there on the left side?
OPTIONS:
0: 2
1: 5
2: 4
3: 3

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 2 ",2,3,Counting,"[INST]  
 QUESTION: How many white umbrellas are there on the left side?
OPTIONS:
0: 2
1: 5
2: 4
3: 3

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,3,Counting
13,49.106678,49.140644,49.1768,49.216797,49.340183,49.482597,49.73743,49.938946,50.488255,51.75603,53.265194,57.241264,60.830997,64.16002,63.633015,61.564346,68.106995,74.18942,81.37169,83.31804,81.38872,86.26778,87.9594,90.80667,88.66782,86.26436,87.187584,91.365005,93.057396,97.13995,105.32518,111.385376,125.23,Img tokens,302,508,"[INST]  
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Relative Depth,"[INST]  
 QUESTION: Which point is closer to the camera?
OPTIONS:
0: A is closer
1: B is closer

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,Relative Depth
14,32.065414,32.08448,32.111668,32.132973,32.206333,32.266582,32.38135,32.505764,32.838318,33.83913,35.22903,38.996334,44.896267,48.241432,52.353962,53.267445,58.421513,63.289585,68.643814,71.8081,69.22037,71.63259,70.88932,72.51407,71.663956,70.95057,74.25121,77.782135,78.89466,80.74961,87.67845,92.94962,101.61019,Img tokens,216,285,"[INST]  
 QUESTION: Which bounding box more accurately localizes and encloses the kite?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Object Localization,"[INST]  
 QUESTION: Which bounding box more accurately localizes and encloses the kite?
OPTIONS:
0: Box A
1: Box B

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,0,Object Localization
15,63.20445,63.22612,63.277363,63.36257,63.486656,63.635414,63.83383,64.00247,64.33594,65.63551,67.168816,69.70595,71.83269,75.141685,73.06277,69.13559,76.66843,82.39355,89.24105,93.91882,94.517296,99.53722,103.25905,107.562645,109.11615,112.09102,117.43941,123.912926,127.61223,135.4163,144.37314,150.74242,158.96387,Img tokens,16,21,"[INST]  
 QUESTION: How many people are drinking water?
OPTIONS:
0: 1
1: 3
2: 0
3: 2

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 2 ",2,2,Counting,"[INST]  
 QUESTION: How many people are drinking water?
OPTIONS:
0: 1
1: 3
2: 0
3: 2

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,2,Counting
16,57.77914,57.809975,57.863724,57.92794,58.059097,58.122562,58.378796,58.625366,59.10419,60.617306,61.9235,65.020195,67.290825,70.384964,69.150986,66.147835,72.77248,78.17919,84.53154,87.40767,85.05445,89.913185,90.33985,93.41034,96.41177,99.67494,104.83599,109.586464,112.7743,116.929085,124.16732,128.28957,136.98401,Img tokens,15,20,"[INST]  
 QUESTION: How many red buses are there?
OPTIONS:
0: 1
1: 2
2: 0
3: 3

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,0,Counting,"[INST]  
 QUESTION: How many red buses are there?
OPTIONS:
0: 1
1: 2
2: 0
3: 3

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 2 ",2,0,Counting
17,45.66698,45.702652,45.72805,45.75394,45.840145,45.90339,46.11474,46.170284,46.571243,47.729073,48.77447,51.96242,55.647583,58.791092,59.28065,57.81072,64.33933,68.72251,74.26226,77.67447,71.34183,74.93877,76.83586,78.89853,81.69379,80.29833,82.509796,84.87303,87.4737,92.079216,96.87301,103.27993,115.63903,Img tokens,47,72,"[INST]  
 QUESTION: How many elephants are in the water?
OPTIONS:
0: 3
1: 2
2: 1
3: 4

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 1 ",1,1,Counting,"[INST]  
 QUESTION: How many elephants are in the water?
OPTIONS:
0: 3
1: 2
2: 1
3: 4

Answer with the correct option from 0 to 3. Only provide the numeric and nothing else 


Answer:  [/INST] 0 ",0,1,Counting
