,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Mean over,idx_corrected,idx_main,outputwImg,predictionwImg,gold_referencewImg,tagwImg,outputwoImg,predictionwoImg,gold_referencewoImg,tagwoImg
34,12.587402,12.611208,12.714523,12.729394,12.793745,12.857538,12.960705,13.120803,13.450941,14.295071,15.317523,17.925074,23.040268,25.615002,31.157959,34.703022,38.898766,42.761883,47.039555,49.536602,49.49272,50.121326,48.066628,49.21479,49.252296,51.590664,53.56922,56.258644,56.282097,59.62913,64.83857,68.517944,73.20784,All tokens,62,265,"[INST]  
 QUESTION: If DM=EM=FM, then is M the incenter of triangle ABC? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,math,"[INST]  
 QUESTION: If DM=EM=FM, then is M the incenter of triangle ABC? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,math
35,65.078415,65.21998,65.79567,66.10073,66.615135,67.176506,68.149055,69.55504,71.796906,75.58089,80.52322,88.16246,101.188034,107.84372,117.78178,125.62209,136.35948,144.65836,159.69786,171.4515,171.61559,184.64616,188.41652,195.26578,202.14636,206.31377,215.22275,222.84735,227.87012,238.06645,242.20552,235.88762,176.73224,All tokens,6,21,"[INST]  
 QUESTION: According to the image, in 2019, did Black families have the highest real median household income in the United States, with White, Hispanic, and Asian households following respectively?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,chart,"[INST]  
 QUESTION: According to the image, in 2019, did Black families have the highest real median household income in the United States, with White, Hispanic, and Asian households following respectively?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,chart
36,26.34479,26.385303,26.56221,26.57768,26.660343,26.672712,26.748241,26.822979,27.02253,27.720724,28.977306,31.577219,38.018257,41.627033,48.617096,55.085724,63.488174,71.642975,82.07949,88.924965,92.11329,96.95975,97.94848,101.897865,105.86864,110.682686,115.85334,120.596466,124.25628,130.97253,139.33366,142.58401,125.732834,All tokens,5,19,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2050?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,chart,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2050?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,chart
37,21.365137,21.418941,21.689373,21.733992,21.855387,21.945131,22.127018,22.401918,22.829082,23.983786,25.91851,29.711966,37.46891,42.151077,50.361446,57.602665,65.28847,72.706985,83.05132,89.457695,92.638336,97.56672,98.49797,103.19525,107.586754,110.05132,113.247604,116.39805,119.59243,125.760124,131.71294,130.69878,118.87651,All tokens,24,91,"[INST]  
 QUESTION: According to the table, is the number of gold medals of Germany 8 in winter Olympics in 2022?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,table,"[INST]  
 QUESTION: According to the table, is the number of gold medals of Germany 8 in winter Olympics in 2022?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,table
38,12.898918,12.926654,13.051703,13.076532,13.157689,13.254988,13.412018,13.655379,14.103394,15.117164,16.357195,19.240404,24.303291,27.12196,32.39271,35.865334,39.788986,43.687653,47.43682,50.163673,50.620598,52.695255,52.235554,54.10336,54.6288,56.866814,58.070923,60.320515,59.383183,61.610214,64.09223,67.32149,69.335785,All tokens,56,243,"[INST]  
 QUESTION: According to the parallel theorem, is angle A smaller than angle B? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,math,"[INST]  
 QUESTION: According to the parallel theorem, is angle A smaller than angle B? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,math
39,26.168627,26.227543,26.523071,26.591597,26.726353,26.838951,27.084352,27.421913,28.021595,29.45095,31.622227,35.896458,44.47838,49.609005,57.851032,65.24455,72.73754,79.41931,88.667114,94.23643,96.06919,102.148155,104.06182,110.11694,115.82197,116.47989,122.5917,125.83884,128.59439,135.63422,143.52583,143.59654,112.703514,All tokens,22,83,"[INST]  
 QUESTION: According to the table, Did January 2023 have a lower income percentage change than August 2023?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,table,"[INST]  
 QUESTION: According to the table, Did January 2023 have a lower income percentage change than August 2023?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,table
40,12.744006,12.771011,12.890341,12.90747,12.97189,13.046826,13.164442,13.354082,13.710002,14.660112,15.725407,18.343443,22.814587,25.249727,29.956068,33.012352,36.74038,40.238213,43.62622,46.51568,46.18215,46.063377,44.89906,46.366398,46.777794,48.86521,50.477016,52.8544,51.42737,53.616474,57.712032,61.313766,66.00466,All tokens,52,239,"[INST]  
 QUESTION: Is angleA + angleB +angleC < 180?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,math,"[INST]  
 QUESTION: Is angleA + angleB +angleC < 180?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,math
41,13.860472,13.886399,14.002471,14.022878,14.093602,14.166754,14.289334,14.474432,14.817591,15.734358,16.89343,19.377401,23.888063,26.168232,30.693546,33.46884,36.69287,40.047173,43.338303,46.235855,46.290035,47.686714,47.065712,48.82911,49.976166,52.027752,52.476204,54.60963,53.0976,54.294434,56.782406,60.029846,64.29447,All tokens,38,171,"[INST]  
 QUESTION: Is the top line shorter than the bottom line?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,illusion,"[INST]  
 QUESTION: Is the top line shorter than the bottom line?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,illusion
42,17.34475,17.376972,17.537865,17.552576,17.601004,17.599829,17.63827,17.703775,17.808947,18.381966,19.464218,21.957903,27.782257,31.583954,39.095364,46.135223,53.780613,60.9419,69.73913,76.11246,79.840744,84.58194,85.99081,89.32445,91.99855,92.925514,96.99017,100.67077,104.15779,107.5964,116.33212,116.14534,109.399925,All tokens,16,69,"[INST]  
 QUESTION: In 2023, did Syria have higher population growth than South Sudan?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,table,"[INST]  
 QUESTION: In 2023, did Syria have higher population growth than South Sudan?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,table
43,26.345083,26.385231,26.56405,26.578888,26.65792,26.67216,26.744652,26.820051,27.019236,27.717104,28.974613,31.577364,38.020245,41.632103,48.621826,55.093765,63.497044,71.64277,82.084816,88.915215,92.10745,96.954704,97.9411,101.89393,105.865555,110.68,115.84218,120.5806,124.23407,130.9573,139.31772,142.58673,125.73644,All tokens,2,16,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2000?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,chart,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2000?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,chart
44,12.547567,12.575302,12.690255,12.716893,12.7875395,12.870487,12.999977,13.219042,13.615699,14.545608,15.787545,18.270283,22.619148,24.60885,28.652002,30.956394,33.992325,37.311916,40.90888,43.98555,43.57278,45.179432,45.276634,45.963844,46.99912,48.26907,49.101032,44.601486,44.69978,47.33756,50.743862,54.38419,60.301655,All tokens,46,214,"[INST]  
 QUESTION: Are two circles in the image different color? Yes or No
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,illusion,"[INST]  
 QUESTION: Are two circles in the image different color? Yes or No
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,illusion
45,48.668232,48.80505,49.4573,49.618443,49.957478,50.282536,50.806137,51.496067,52.5184,54.689293,56.978123,60.451218,66.712715,69.752426,73.504005,74.257805,79.4195,82.68302,88.04799,89.01241,83.83945,88.13691,89.35235,91.25758,92.75451,95.22849,100.38125,106.9502,109.3412,113.106804,121.981026,128.43977,127.44835,All tokens,91,367,"[INST]  
 QUESTION: Are there any cheeses in this figure?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,figure,"[INST]  
 QUESTION: Are there any cheeses in this figure?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,figure
46,15.655093,15.6829815,15.834579,15.857699,15.922232,15.973437,16.049484,16.164627,16.437696,17.20112,18.27216,20.65548,25.338083,27.892103,33.285892,37.245907,41.67718,45.37597,50.32006,52.85195,51.205032,52.503735,51.68654,52.690685,53.458115,54.974915,55.54181,54.05847,54.725525,56.91713,61.301083,65.350075,73.20135,All tokens,34,164,"[INST]  
 QUESTION: Is the right orange circle the same size as the left orange circle?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,illusion,"[INST]  
 QUESTION: Is the right orange circle the same size as the left orange circle?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,illusion
47,39.013165,39.078285,39.412357,39.48605,39.638596,39.713303,39.92234,40.14567,40.659973,41.866283,44.05624,47.950985,56.383633,61.03822,68.36093,74.41962,81.98354,88.11602,97.75717,102.26054,101.36972,107.10294,108.19381,112.24902,116.2556,120.38204,125.7446,129.93625,133.59459,140.49748,148.10161,150.5018,135.25311,All tokens,7,24,"[INST]  
 QUESTION: From 2012 to 2022, did Apple derive the majority of its revenue from the Americas?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,chart,"[INST]  
 QUESTION: From 2012 to 2022, did Apple derive the majority of its revenue from the Americas?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,chart
48,12.586874,12.611867,12.714274,12.730682,12.793614,12.857314,12.961146,13.12044,13.450264,14.296763,15.321142,17.929136,23.047806,25.61963,31.161743,34.70421,38.903576,42.770092,47.045395,49.54748,49.504005,50.13617,48.08266,49.235584,49.276947,51.612686,53.586643,56.27439,56.293446,59.64267,64.84816,68.52725,73.20917,All tokens,63,267,"[INST]  
 QUESTION: If DM=EM=FM, then is M the centroid of triangle ABC? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,math,"[INST]  
 QUESTION: If DM=EM=FM, then is M the centroid of triangle ABC? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,math
49,12.899228,12.926777,13.052133,13.07671,13.157775,13.255255,13.412154,13.655142,14.102768,15.116778,16.35703,19.242605,24.308716,27.12388,32.39621,35.872974,39.79132,43.694756,47.441685,50.16776,50.623676,52.704502,52.24365,54.10973,54.63784,56.876625,58.074745,60.331562,59.38596,61.615738,64.1062,67.328224,69.343025,All tokens,55,242,"[INST]  
 QUESTION: According to the parallel theorem, is angle A larger than angle B? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,math,"[INST]  
 QUESTION: According to the parallel theorem, is angle A larger than angle B? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,math
0,22.878576,22.88739,22.904137,22.902935,22.952505,22.93378,22.944082,22.906528,23.07334,23.814936,24.819979,27.30414,31.886965,34.51337,37.101944,38.363754,42.49855,45.889957,49.484367,51.388332,49.832153,50.889706,49.581512,49.718132,50.9154,51.478832,52.199486,54.001163,54.164692,55.227486,59.55423,62.920975,69.59897,Img tokens,81,337,"[INST]  
 QUESTION: Are there any ducks in this figure?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,figure,"[INST]  
 QUESTION: Are there any ducks in this figure?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,figure
1,20.85641,20.864468,20.869099,20.841198,20.835247,20.739702,20.65017,20.517084,20.452206,20.793224,21.596838,23.61273,28.862682,31.824139,37.84797,44.026867,51.251526,57.556015,66.72299,73.06479,77.72224,82.46524,82.32851,85.75004,87.99417,91.826965,96.86811,99.19143,102.64374,108.595314,115.648346,118.28665,109.27203,Img tokens,14,56,"[INST]  
 QUESTION: According to the image, is the combined market share of Autel, FreeFly, Skydio, and Parrot greater than the market share of DJI alone in 2021?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,chart,"[INST]  
 QUESTION: According to the image, is the combined market share of Autel, FreeFly, Skydio, and Parrot greater than the market share of DJI alone in 2021?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,chart
2,26.240747,26.253006,26.261202,26.23286,26.248207,26.180918,26.138962,26.030544,26.005249,26.39367,27.230185,29.280615,34.96097,37.9481,44.184937,50.035656,57.70741,65.15135,74.87565,81.21779,84.337036,88.93527,89.88189,93.43703,97.05763,101.580536,106.3602,110.78919,114.21867,120.6213,129.24724,133.33995,120.78511,Img tokens,3,17,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2005?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,chart,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2005?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,chart
3,15.197259,15.204706,15.211274,15.213377,15.243531,15.260851,15.281112,15.313357,15.484654,16.07036,16.876305,18.874754,23.003067,25.125776,29.920063,33.419727,37.311844,40.48952,44.88533,47.03026,45.499954,46.62043,45.824387,46.6496,47.259304,48.59292,49.05645,47.642056,48.195793,50.16111,54.402668,58.43514,68.22774,Img tokens,35,165,"[INST]  
 QUESTION: Is the right orange circle larger than the left orange circle?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,illusion,"[INST]  
 QUESTION: Is the right orange circle larger than the left orange circle?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,illusion
4,16.587252,16.593159,16.6089,16.600266,16.62554,16.55655,16.49097,16.427769,16.342197,16.772362,17.356466,18.56528,21.794748,23.957483,27.420582,31.113136,35.36441,38.99387,43.91931,46.806915,48.82316,49.15583,49.086952,50.65396,51.02075,52.161953,53.119522,55.41346,57.079254,58.849037,61.291874,60.99723,52.998646,Img tokens,31,148,"[INST]  
 QUESTION: Is the formula in this image representative of the Euler equation?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,ocr,"[INST]  
 QUESTION: Is the formula in this image representative of the Euler equation?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,ocr
5,55.73418,55.76837,55.826588,55.891655,56.022797,56.08334,56.248825,56.316593,56.650784,57.851944,59.74711,64.04323,73.17709,76.23149,81.73926,83.62791,92.63344,98.09356,107.1062,111.60281,115.14569,121.94426,126.18416,132.18039,140.2466,145.49326,154.79407,164.0632,170.19199,181.8703,197.62112,204.3769,186.95132,Img tokens,28,108,"[INST]  
 QUESTION: According to the map provided, is New Mexico state larger than Texas state?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,map,"[INST]  
 QUESTION: According to the map provided, is New Mexico state larger than Texas state?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,map
6,14.662862,14.673124,14.680965,14.675209,14.6893835,14.670406,14.66988,14.685692,14.733303,15.098434,15.80033,17.592623,22.04903,24.780062,30.539421,35.8936,42.039085,47.78114,55.101227,60.990856,65.73163,69.74634,71.46648,74.165504,77.045166,79.68439,82.63592,85.81487,89.533226,95.15168,102.85854,100.48613,98.8271,Img tokens,17,72,"[INST]  
 QUESTION: According to the table, in 2021, did Germany have the highest GDP?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,table,"[INST]  
 QUESTION: According to the table, in 2021, did Germany have the highest GDP?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,table
7,20.85641,20.86646,20.870943,20.841797,20.835718,20.740114,20.648191,20.517662,20.451962,20.792526,21.596216,23.61304,28.863394,31.824389,37.848827,44.026424,51.256805,57.555107,66.729744,73.06465,77.72141,82.45242,82.32855,85.75323,88.00907,91.82876,96.87047,99.19478,102.64399,108.59526,115.643105,118.28653,109.27136,Img tokens,13,55,"[INST]  
 QUESTION: According to the image, does DJI hold more than 50% of the commercial drone brand market share in 2021?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,chart,"[INST]  
 QUESTION: According to the image, does DJI hold more than 50% of the commercial drone brand market share in 2021?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,chart
8,50.757164,50.785133,50.83249,50.89299,51.051373,51.23121,51.471478,51.79782,52.523804,54.04742,55.897064,59.654873,65.099205,68.93222,71.4396,71.47387,77.64914,82.55318,89.945786,94.01,91.18751,96.76526,96.23847,99.12457,99.454605,97.95311,100.310005,104.68388,107.40448,111.530785,117.12105,119.116135,83.480255,Img tokens,69,286,"[INST]  
 QUESTION: Does the image show ""Hot dry noodles from Wuhan""?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,ocr,"[INST]  
 QUESTION: Does the image show ""Hot dry noodles from Wuhan""?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,ocr
9,43.89938,43.922146,43.9648,44.013275,44.140095,44.21596,44.40374,44.66006,45.247696,46.57662,48.817234,53.035324,61.647007,66.97989,74.97684,82.6076,91.06523,98.26566,111.194016,120.05352,121.9428,129.1828,130.82341,135.29271,139.28923,143.79265,150.92885,155.16335,160.46654,169.69386,176.63554,177.54727,149.32683,Img tokens,11,42,"[INST]  
 QUESTION: According to the image, were Asians the largest population group in the United States in 2020, with Whites and African Americans as the second and third largest groups, respectively?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,chart,"[INST]  
 QUESTION: According to the image, were Asians the largest population group in the United States in 2020, with Whites and African Americans as the second and third largest groups, respectively?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,chart
10,50.8324,50.854733,50.887512,50.931477,51.02392,51.063145,51.163822,51.3523,51.784126,52.676113,54.127018,57.484486,62.793407,65.84221,68.840576,69.49838,75.45885,79.68052,86.60315,89.69441,87.73483,91.64848,92.426735,93.45592,92.47328,94.89148,99.36422,103.55051,105.14268,106.235466,115.81622,120.49346,119.72647,Img tokens,75,310,"[INST]  
 QUESTION: According to the text given in the image, is this sign located in College Park, MD?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,ocr,"[INST]  
 QUESTION: According to the text given in the image, is this sign located in College Park, MD?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,ocr
11,12.549229,12.56064,12.569765,12.575532,12.625658,12.687191,12.785743,12.943974,13.272881,14.100429,15.072099,17.535728,21.988617,24.33872,28.984512,32.007355,35.422672,38.753307,42.033855,44.40908,44.80478,46.561512,46.01574,47.603516,48.005802,49.986126,51.00839,53.04328,52.073307,54.091995,56.621857,60.037327,64.79914,Img tokens,54,241,"[INST]  
 QUESTION: According to the parallel theorem, is angle A equal to angle B? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,math,"[INST]  
 QUESTION: According to the parallel theorem, is angle A equal to angle B? Please answer yes or no.
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,math
12,26.240747,26.253006,26.261202,26.23286,26.248207,26.180918,26.138962,26.030544,26.005249,26.39367,27.230185,29.280615,34.96097,37.9481,44.184937,50.035656,57.70741,65.15135,74.87565,81.21779,84.337036,88.93527,89.88189,93.43703,97.05763,101.580536,106.3602,110.78919,114.21867,120.6213,129.24724,133.33995,120.78511,Img tokens,4,18,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2030?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,chart,"[INST]  
 QUESTION: From 2000-2050, is the population aged between 15 and 29 years in China the least in 2030?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,chart
13,45.689537,45.702816,45.73035,45.737118,45.83347,45.83514,45.846752,45.796482,45.935783,46.7874,47.859604,50.67651,55.74957,58.52716,61.795574,62.05196,68.56795,73.20453,80.31207,84.63072,87.20933,91.48087,93.792755,97.47746,99.453285,102.627785,107.87056,114.43009,118.29617,125.58443,136.95403,143.82132,159.46509,Img tokens,89,360,"[INST]  
 QUESTION: Are all the characters in this figure from The Story of the Little Mole?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,figure,"[INST]  
 QUESTION: Are all the characters in this figure from The Story of the Little Mole?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,figure
14,33.81414,33.821873,33.834934,33.807926,33.80611,33.72161,33.625935,33.408676,33.263474,33.619877,34.23147,36.29591,40.403732,42.541374,46.452545,47.911606,52.5519,57.055798,62.716984,66.33995,66.16654,68.88356,69.69893,71.84567,72.936035,74.326805,76.77624,81.95145,84.41513,87.28767,95.81643,100.03692,113.88606,Img tokens,82,340,"[INST]  
 QUESTION: Is this the official KFC logo?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,1,figure,"[INST]  
 QUESTION: Is this the official KFC logo?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,1,figure
15,21.22104,21.237532,21.255964,21.266577,21.305357,21.305647,21.352028,21.436062,21.644014,22.443205,23.756884,26.674242,32.989475,36.797386,43.911522,50.67594,58.100864,65.18108,74.17817,80.1811,82.684006,87.66792,89.50912,92.92233,96.675545,98.1901,100.39594,103.91599,108.077126,113.98776,120.32627,115.68314,106.69535,Img tokens,27,105,"[INST]  
 QUESTION: According to this table, does US have the highest carbon dioxide emissions worldwide in 2010?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,table,"[INST]  
 QUESTION: According to this table, does US have the highest carbon dioxide emissions worldwide in 2010?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,table
16,44.37287,44.39778,44.42151,44.422993,44.47937,44.42155,44.425182,44.32587,44.41289,45.351513,46.87679,50.414,58.197296,61.91603,68.80977,73.60369,82.9281,90.17832,102.66249,110.60181,116.780594,125.51534,130.12524,135.41173,140.46344,146.09898,154.15228,162.74431,168.76515,177.96098,187.73843,191.58342,169.68108,Img tokens,29,134,"[INST]  
 QUESTION: According to the image, does Chile cover part of the Amazon Basin?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,map,"[INST]  
 QUESTION: According to the image, does Chile cover part of the Amazon Basin?
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,map
17,12.052651,12.06501,12.070902,12.071042,12.11096,12.157116,12.213457,12.3080015,12.529552,13.2161875,13.996633,16.183239,20.37471,22.457518,27.343895,30.755527,34.103603,37.288803,40.3229,42.509453,41.963383,41.57934,40.53768,41.370243,41.428043,43.418793,45.091118,46.69484,46.42436,48.707996,52.54253,55.683414,62.4992,Img tokens,64,272,"[INST]  
 QUESTION: If D is the midpoint of line segment AB, then is D the incenter of triangle ABC? Please answer yes or no
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 1 ",1,0,math,"[INST]  
 QUESTION: If D is the midpoint of line segment AB, then is D the incenter of triangle ABC? Please answer yes or no
OPTIONS:
0: 0
1: 1

Answer with the correct option from 0 to 1. Only provide the numeric and nothing else 

Answer:  [/INST] 0 ",0,0,math
